FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb,EQpos,EdQb
2025-05-15 13:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,4157.754551331918
2025-05-15 14:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,86.53130730218732
2025-05-15 15:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,264.8368038843233
2025-05-15 16:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,-577.499624927071
2025-05-15 17:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,4346.7737162090025
2025-05-15 18:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,263.4200728215659
2025-05-15 19:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,-361.92850193620995
2025-05-15 20:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,-477.2177335234226
2025-05-15 21:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,-505.5663056895538
2025-05-15 22:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,15684.317624097977
2025-05-15 23:00:00,SLVJ,472.39,315000.0,315000.0,2025-05-15,9,2.974025787784161,315000.0,28245.982264668397
2025-05-01 00:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-1132.473881811955
2025-05-01 01:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-1132.473881811955
2025-05-01 02:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-1132.473881811955
2025-05-01 03:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-1132.473881811955
2025-05-01 04:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-1132.473881811955
2025-05-01 05:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-1132.473881811955
2025-05-01 06:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-907.0733565349517
2025-05-01 07:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-747.2644042680776
2025-05-01 08:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-747.2644042680776
2025-05-01 09:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-747.2644042680776
2025-05-01 10:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-720.5495139692886
2025-05-01 11:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-720.5495139692886
2025-05-01 12:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-372.52487680358405
2025-05-01 13:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-186.0983022798345
2025-05-01 14:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-186.0983022798345
2025-05-01 15:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-186.0983022798345
2025-05-01 16:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-186.0983022798345
2025-05-01 17:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-25.48097250788345
2025-05-01 18:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,9983.817821685188
2025-05-01 19:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,16023.522443571806
2025-05-01 20:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,16023.522443571806
2025-05-01 21:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,8056.615631537335
2025-05-01 22:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,8053.4129679582475
2025-05-01 23:00:00,SMI1,102.64,47000.0,47000.0,2025-05-01,8,4.626247105912222,47000.0,-1132.473881811955
2025-05-02 00:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1299.388294489879
2025-05-02 01:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1299.388294489879
2025-05-02 02:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1299.388294489879
2025-05-02 03:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1299.388294489879
2025-05-02 04:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1299.388294489879
2025-05-02 05:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1271.9391927578604
2025-05-02 06:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1026.647363248531
2025-05-02 07:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-896.874724742094
2025-05-02 08:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,1083.0727310414215
2025-05-02 09:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,2370.6738143710304
2025-05-02 10:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,7671.9834609927875
2025-05-02 11:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,8899.298688887424
2025-05-02 12:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,8899.298688887424
2025-05-02 13:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,8899.298688887424
2025-05-02 14:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,9224.606839120475
2025-05-02 15:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,8899.298688887424
2025-05-02 16:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,8899.298688887424
2025-05-02 17:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,8654.743652005953
2025-05-02 18:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-2005.151158182259
2025-05-02 19:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1291.9327133268548
2025-05-02 20:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,-1710.9817994596647
2025-05-02 21:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,9868.937206165403
2025-05-02 22:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,7923.817348869942
2025-05-02 23:00:00,SMI1,102.64,47000.0,47000.0,2025-05-02,1,4.626247105912222,47000.0,2123.2375128516114
2025-05-05 00:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-956.9636654780955
2025-05-05 01:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-958.4767013938815
2025-05-05 02:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-958.4767013938815
2025-05-05 03:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-958.4767013938815
2025-05-05 04:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-958.4767013938815
2025-05-05 05:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-948.9653098538035
2025-05-05 06:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-778.7513713335817
2025-05-05 07:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,-494.074773812379
2025-05-05 08:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,4363.226542823899
2025-05-05 09:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,6787.921894962215
2025-05-05 10:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,7562.02266148008
2025-05-05 11:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,8431.980670213936
2025-05-05 12:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,8457.045637006122
2025-05-05 13:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,8457.045637006122
2025-05-05 14:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,7594.879012950934
2025-05-05 15:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,8936.148798318854
2025-05-05 16:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,9302.056132519961
2025-05-05 17:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,8527.478020440685
2025-05-05 18:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,1430.539869630911
2025-05-05 19:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,2759.892938721675
2025-05-05 20:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,845.7999284264677
2025-05-05 21:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,8247.28400190976
2025-05-05 22:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,7608.14749628077
2025-05-05 23:00:00,SMI1,102.64,47000.0,47000.0,2025-05-05,4,4.626247105912222,47000.0,5508.753837516522
2025-05-06 00:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,4278.400471667629
2025-05-06 01:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,138.58724014682872
2025-05-06 02:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,-532.8609786540052
2025-05-06 03:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,-795.897070244079
2025-05-06 04:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,-532.8609786540052
2025-05-06 05:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,4278.400471667629
2025-05-06 06:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,2298.787481735283
2025-05-06 07:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,6798.683088827347
2025-05-06 08:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,6832.144514992145
2025-05-06 09:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,6897.224204189937
2025-05-06 10:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,603.0199822013768
2025-05-06 11:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,-688.1416501783472
2025-05-06 12:00:00,SMI1,102.64,47000.0,47000.0,2025-05-06,11,4.626247105912222,47000.0,-790.3109142001222
2025-05-06 13:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,-399.46390666794514
2025-05-06 14:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,628.8007045235602
2025-05-06 15:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,1374.9818775450678
2025-05-06 16:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,788.713583946505
2025-05-06 17:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,686.6742232025413
2025-05-06 18:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,-1050.5825844029828
2025-05-06 19:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,-882.9342557834701
2025-05-06 20:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,-1050.5825844029828
2025-05-06 21:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,493.82192585147095
2025-05-06 22:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,-1596.3084774683985
2025-05-06 23:00:00,SMI1,102.64,40000.0,40000.0,2025-05-06,11,4.626247105912222,40000.0,6176.419228300521
2025-05-07 00:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,5707.1962511716765
2025-05-07 01:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,1418.4709541731809
2025-05-07 02:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-582.6804324867795
2025-05-07 03:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-981.2674194238656
2025-05-07 04:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,359.42485247797725
2025-05-07 05:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,5742.317500895706
2025-05-07 06:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,5638.866651503847
2025-05-07 07:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,6353.783398224987
2025-05-07 08:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,7713.4449516739
2025-05-07 09:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,8050.271049294439
2025-05-07 10:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,3909.335539975868
2025-05-07 11:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-1965.0887803156838
2025-05-07 12:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-1965.0887803156838
2025-05-07 13:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-1655.0811664331493
2025-05-07 14:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,123.97249270498855
2025-05-07 15:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,129.5484370441389
2025-05-07 16:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,215.5965938206275
2025-05-07 17:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-535.9440120569013
2025-05-07 18:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-1963.1255303523303
2025-05-07 19:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-1593.3397508221856
2025-05-07 20:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-2005.1658143849595
2025-05-07 21:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,-946.5912922724777
2025-05-07 22:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,7476.522580065442
2025-05-07 23:00:00,SMI1,102.64,47000.0,47000.0,2025-05-07,14,4.626247105912222,47000.0,6357.847966235779
2025-05-08 00:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,-1152.3101044086798
2025-05-08 01:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,-1152.3101044086798
2025-05-08 02:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,-1152.3101044086798
2025-05-08 03:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,-1152.3101044086798
2025-05-08 04:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,-1152.3101044086798
2025-05-08 05:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,2106.556025348719
2025-05-08 06:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,-791.9988093390784
2025-05-08 07:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,2288.6348873134793
2025-05-08 08:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,7294.190615806186
2025-05-08 09:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,8473.85308453608
2025-05-08 10:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,8745.697602236934
2025-05-08 11:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,10278.09119627139
2025-05-08 12:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,9700.701071920814
2025-05-08 13:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,10278.09119627139
2025-05-08 14:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,13428.463176044834
2025-05-08 15:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,14625.85517427135
2025-05-08 16:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,12201.256889684379
2025-05-08 17:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,11482.943899834105
2025-05-08 18:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,3563.9632033079733
2025-05-08 19:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,3955.310058280875
2025-05-08 20:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,2086.897956511992
2025-05-08 21:00:00,SMI1,102.64,47000.0,47000.0,2025-05-08,8,4.626247105912222,47000.0,-2028.7183488029084
2025-05-08 22:00:00,SMI1,102.64,36000.0,36000.0,2025-05-08,8,4.626247105912222,36000.0,9488.8233821288
2025-05-08 23:00:00,SMI1,102.64,36000.0,36000.0,2025-05-08,8,4.626247105912222,36000.0,7660.1234682316735
2025-05-09 00:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,490.21064647146216
2025-05-09 01:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,-1277.9809321565513
2025-05-09 02:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,-1278.6457931022426
2025-05-09 03:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,-1278.6457931022426
2025-05-09 04:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,-1278.6457931022426
2025-05-09 05:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,122.97178397694127
2025-05-09 06:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,-802.3096458733861
2025-05-09 07:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,1078.6151824676979
2025-05-09 08:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,3839.5469935817796
2025-05-09 09:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,8590.873036411498
2025-05-09 10:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,8542.591513884543
2025-05-09 11:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,9889.980076766016
2025-05-09 12:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,9503.384325384272
2025-05-09 13:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,9696.242066875466
2025-05-09 14:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,10474.199483503546
2025-05-09 15:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,10991.970830698898
2025-05-09 16:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,10474.199483503546
2025-05-09 17:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,10043.394119741726
2025-05-09 18:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,632.9468983438449
2025-05-09 19:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,2679.094109749075
2025-05-09 20:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,632.9468983438449
2025-05-09 21:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,15283.12384474547
2025-05-09 22:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,9222.908460000268
2025-05-09 23:00:00,SMI1,102.64,47000.0,47000.0,2025-05-09,1,4.626247105912222,47000.0,7535.15933519025
2025-05-12 00:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-1051.3096980713474
2025-05-12 01:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-1051.3096980713474
2025-05-12 02:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-1051.3096980713474
2025-05-12 03:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-1051.3096980713474
2025-05-12 04:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-1051.3096980713474
2025-05-12 05:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,315.83062280699056
2025-05-12 06:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-547.4163813812322
2025-05-12 07:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,1333.8704550705818
2025-05-12 08:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,6740.7442614401325
2025-05-12 09:00:00,SMI1,102.64,12000.0,12000.0,2025-05-12,5,4.626247105912222,12000.0,6914.429528548701
2025-05-12 10:00:00,SMI1,102.64,18975.35,18975.35,2025-05-12,5,4.626247105912222,18975.35,8274.89429491344
2025-05-12 11:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,8621.586152053187
2025-05-12 12:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,8621.586152053187
2025-05-12 13:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,8621.586152053187
2025-05-12 14:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,9064.909786107944
2025-05-12 15:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,8966.816468674375
2025-05-12 16:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,8443.009116371402
2025-05-12 17:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,8613.022931475836
2025-05-12 18:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-875.1522010517949
2025-05-12 19:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,-872.532330724832
2025-05-12 20:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,2051.506350395778
2025-05-12 21:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,3393.545542888689
2025-05-12 22:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,7574.050278679451
2025-05-12 23:00:00,SMI1,102.64,40000.0,40000.0,2025-05-12,5,4.626247105912222,40000.0,5950.397000311188
2025-05-13 00:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,8658.587165157503
2025-05-13 01:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,5401.177597887769
2025-05-13 02:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,5401.177597887769
2025-05-13 03:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,5401.177597887769
2025-05-13 04:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,5401.177597887769
2025-05-13 05:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,10624.72489984936
2025-05-13 06:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,6907.146998512284
2025-05-13 07:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,8330.490634884784
2025-05-13 08:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,10598.905896359514
2025-05-13 09:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,7790.4320624927595
2025-05-13 10:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,8154.611092762246
2025-05-13 11:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,2683.6172473466463
2025-05-13 12:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,3929.2529155170523
2025-05-13 13:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,2843.0597028831035
2025-05-13 14:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,-606.9329269433549
2025-05-13 15:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,2352.9141520359485
2025-05-13 16:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,-307.0030546566235
2025-05-13 17:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,4998.844448938051
2025-05-13 18:00:00,SMI1,102.64,40000.0,40000.0,2025-05-13,12,4.626247105912222,40000.0,-388.3052593586033
