FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb,EQpos,EdQb
2025-05-02 07:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-1206.9782133007375
2025-05-02 08:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-1105.2027837523585
2025-05-02 09:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-936.7649388330245
2025-05-02 10:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-597.3765814551587
2025-05-02 11:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-472.4874036001076
2025-05-02 12:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-472.4874036001076
2025-05-02 13:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-472.4874036001076
2025-05-02 14:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-456.35547579501207
2025-05-02 15:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-472.4874036001076
2025-05-02 16:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-472.4874036001076
2025-05-02 17:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-472.4874036001076
2025-05-02 18:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-3519.8332232133907
2025-05-02 19:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-1953.294915839646
2025-05-02 20:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-2224.164335683041
2025-05-02 21:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-424.0916201848209
2025-05-02 22:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-472.4874036001076
2025-05-02 23:00:00,MOY1,111.14,75000.0,75000.0,2025-05-02,1,5.906569194269178,75000.0,-847.1549371652605
2025-05-05 00:00:00,MOY1,110.96,75000.0,75000.0,2025-05-05,4,5.906569194269178,75000.0,-990.6845721568596
2025-05-05 01:00:00,MOY1,110.96,75000.0,75000.0,2025-05-05,4,5.906569194269178,75000.0,-990.6845721568596
2025-05-05 02:00:00,MOY1,110.96,75000.0,75000.0,2025-05-05,4,5.906569194269178,75000.0,-990.6845721568596
2025-05-05 03:00:00,MOY1,110.96,75000.0,75000.0,2025-05-05,4,5.906569194269178,75000.0,-990.6845721568596
2025-05-05 04:00:00,MOY1,110.96,75000.0,75000.0,2025-05-05,4,5.906569194269178,75000.0,-990.6845721568596
2025-05-05 05:00:00,MOY1,110.96,75000.0,75000.0,2025-05-05,4,5.906569194269178,75000.0,-990.6845721568596
2025-05-05 06:00:00,MOY1,110.96,75000.0,75000.0,2025-05-05,4,5.906569194269178,75000.0,-1029.260254465558
2025-05-05 07:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-984.4696492381603
2025-05-05 08:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-581.8598708663441
2025-05-05 09:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-416.1700877665972
2025-05-05 10:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-404.94909067252155
2025-05-05 11:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-348.4788660537817
2025-05-05 12:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-348.4788660537817
2025-05-05 13:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-348.4788660537817
2025-05-05 14:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-365.4352963536032
2025-05-05 15:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-1405.5969851744183
2025-05-05 16:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-348.4788660537817
2025-05-05 17:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-348.4788660537817
2025-05-05 18:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-1262.701059611622
2025-05-05 19:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-682.9471533817214
2025-05-05 20:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-1347.3500270962145
2025-05-05 21:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-348.4788660537817
2025-05-05 22:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-386.1256824662749
2025-05-05 23:00:00,MOY1,110.96,38000.0,38000.0,2025-05-05,4,5.906569194269178,38000.0,-711.3181690365356
2025-05-06 00:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-470.33870932211147
2025-05-06 01:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-745.4385452345674
2025-05-06 02:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-820.2924027245164
2025-05-06 03:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-820.2924027245164
2025-05-06 04:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-820.2924027245164
2025-05-06 05:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-470.33870932211147
2025-05-06 06:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-775.9883974371711
2025-05-06 07:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-379.89155450458867
2025-05-06 08:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1286.7641126977862
2025-05-06 09:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-842.5310999347463
2025-05-06 10:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-2357.008040095428
2025-05-06 11:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1865.296008747872
2025-05-06 12:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-2145.611006431996
2025-05-06 13:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1696.908551829947
2025-05-06 14:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1151.6033162053159
2025-05-06 15:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1015.1485986545712
2025-05-06 16:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1297.6439106236573
2025-05-06 17:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1483.804747636729
2025-05-06 18:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-2339.052835758677
2025-05-06 19:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-2620.1566522976664
2025-05-06 20:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-2339.052835758677
2025-05-06 21:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1015.1486014799187
2025-05-06 22:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-1417.592991957652
2025-05-06 23:00:00,MOY1,110.86,38000.0,38000.0,2025-05-06,11,5.906569194269178,38000.0,-870.8470817961144
2025-05-07 00:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-439.6416659885527
2025-05-07 01:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-888.3530699523735
2025-05-07 02:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1021.1673505165815
2025-05-07 03:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1021.1673505165815
2025-05-07 04:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-888.3530699523735
2025-05-07 05:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-439.6416659885527
2025-05-07 06:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-449.59715052656765
2025-05-07 07:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-437.7971373697139
2025-05-07 08:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-372.94363023299087
2025-05-07 09:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-372.94363023299087
2025-05-07 10:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-372.94363023299087
2025-05-07 11:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-3217.704492743262
2025-05-07 12:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-3217.704492743262
2025-05-07 13:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1982.750533161957
2025-05-07 14:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1056.2467177695553
2025-05-07 15:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1056.2467177695553
2025-05-07 16:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1056.2467222286357
2025-05-07 17:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1056.246723940547
2025-05-07 18:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-2642.3078934192945
2025-05-07 19:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-2853.0662019933575
2025-05-07 20:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-2250.2845740976154
2025-05-07 21:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-1972.9571554198099
2025-05-07 22:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-372.94363023299087
2025-05-07 23:00:00,MOY1,110.82,38000.0,38000.0,2025-05-07,14,5.906569194269178,38000.0,-428.836957300101
2025-05-08 00:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-1139.2911184076977
2025-05-08 01:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-1139.2911184076977
2025-05-08 02:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-1139.2911184076977
2025-05-08 03:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-1139.2911184076977
2025-05-08 04:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-1139.2911184076977
2025-05-08 05:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-848.8932660820159
2025-05-08 06:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-1188.0182960607901
2025-05-08 07:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-982.4915671384018
2025-05-08 08:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-609.5365341042118
2025-05-08 09:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-474.440699817714
2025-05-08 10:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-474.440699817714
2025-05-08 11:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-426.12084065550084
2025-05-08 12:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-442.22746037623864
2025-05-08 13:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-426.12084065550084
2025-05-08 14:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-421.0954864475136
2025-05-08 15:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-417.23872847752614
2025-05-08 16:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-421.0954864475137
2025-05-08 17:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-422.2640826855134
2025-05-08 18:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-435.56198669145436
2025-05-08 19:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-273.7625259677067
2025-05-08 20:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-435.56198669145436
2025-05-08 21:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-3510.505114442179
2025-05-08 22:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-426.1208406555009
2025-05-08 23:00:00,MOY1,110.75,38000.0,38000.0,2025-05-08,8,5.906569194269178,38000.0,-474.44069981771395
2025-05-09 00:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-957.8803425592836
2025-05-09 01:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1158.2510356476446
2025-05-09 02:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1158.2510356476453
2025-05-09 03:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1158.2510356476453
2025-05-09 04:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1158.2510356476453
2025-05-09 05:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1013.2430452562952
2025-05-09 06:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1206.9782133007373
2025-05-09 07:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1054.3150689781692
2025-05-09 08:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-877.9898737604523
2025-05-09 09:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-472.4874036001076
2025-05-09 10:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-472.4874036001076
2025-05-09 11:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-440.22354798991654
2025-05-09 12:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-440.22354798991654
2025-05-09 13:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-440.22354798991654
2025-05-09 14:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-424.091620184821
2025-05-09 15:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-424.091620184821
2025-05-09 16:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-424.091620184821
2025-05-09 17:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-424.091620184821
2025-05-09 18:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1178.0520681274695
2025-05-09 19:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-435.39429461128793
2025-05-09 20:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-1178.0520681274695
2025-05-09 21:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-408.7587104858273
2025-05-09 22:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-440.2235479899164
2025-05-09 23:00:00,MOY1,110.86,38000.0,38000.0,2025-05-09,1,5.906569194269178,38000.0,-472.4874036001076
2025-05-12 00:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-1004.7309350859338
2025-05-12 01:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-1004.7309350859338
2025-05-12 02:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-1004.7309350859338
2025-05-12 03:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-1004.7309350859338
2025-05-12 04:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-1004.7309350859338
2025-05-12 05:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-871.9825029260095
2025-05-12 06:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-1066.9312725752
2025-05-12 07:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-919.5732254928939
2025-05-12 08:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-432.5926887417242
2025-05-12 09:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-421.01456340359556
2025-05-12 10:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-358.91884548927055
2025-05-12 11:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-358.91884548927055
2025-05-12 12:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-358.91884548927055
2025-05-12 13:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-358.91884548927055
2025-05-12 14:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-354.669960883065
2025-05-12 15:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-354.66996088306513
2025-05-12 16:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-337.4646280196754
2025-05-12 17:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-337.4646280196754
2025-05-12 18:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-937.8608975650268
2025-05-12 19:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-926.9996902043958
2025-05-12 20:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-870.8161988118904
2025-05-12 21:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-2027.2457887764483
2025-05-12 22:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-364.62919555785055
2025-05-12 23:00:00,MOY1,111.23,75000.0,75000.0,2025-05-12,5,5.906569194269178,75000.0,-415.29321463058903
2025-05-13 00:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-593.7842642980935
2025-05-13 01:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-648.3461217586282
2025-05-13 02:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-648.3461217586282
2025-05-13 03:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-648.3461217586282
2025-05-13 04:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-648.3461217586282
2025-05-13 05:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-441.8428239533451
2025-05-13 06:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-436.14066586227915
2025-05-13 07:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-429.0029888104454
2025-05-13 08:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-2083.619412476009
2025-05-13 09:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-1185.4283462763956
2025-05-13 10:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-711.3609216495229
2025-05-13 11:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-840.5695228201845
2025-05-13 12:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-815.7701182371067
2025-05-13 13:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-840.5695228201845
2025-05-13 14:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-811.4272362009839
2025-05-13 15:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-923.3363197394295
2025-05-13 16:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-1724.8633300606134
2025-05-13 17:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-1317.6069964172336
2025-05-13 18:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-1267.6548381113782
2025-05-13 19:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-2027.7307041661572
2025-05-13 20:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-2087.5900668205427
2025-05-13 21:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-1157.4729734464056
2025-05-13 22:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-1457.6093248686268
2025-05-13 23:00:00,MOY1,110.99,75000.0,75000.0,2025-05-13,12,5.906569194269178,75000.0,-1547.0854051476388
2025-05-14 00:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.40551392480774
2025-05-14 01:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.40551392480774
2025-05-14 02:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-371.63970580103387
2025-05-14 03:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-371.63970580103387
2025-05-14 04:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.40551392480774
2025-05-14 05:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.40551392480774
2025-05-14 06:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.40551392582466
2025-05-14 07:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.40551392582466
2025-05-14 08:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.4055139298479
2025-05-14 09:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.4055139298479
2025-05-14 10:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.40551392582466
2025-05-14 11:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-401.695602311457
2025-05-14 12:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-401.695602311457
2025-05-14 13:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-2026.3744503672278
2025-05-14 14:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-1899.0997402539285
2025-05-14 15:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-1618.4571201672716
2025-05-14 16:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-2268.356472371221
2025-05-14 17:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-720.9437483742403
2025-05-14 18:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-1019.4194818753431
2025-05-14 19:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-898.6059775677612
2025-05-14 20:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-1014.6825874558795
2025-05-14 21:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-1386.0765951303822
2025-05-14 22:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-1186.81817966548
2025-05-14 23:00:00,MOY1,111.06,75000.0,75000.0,2025-05-14,15,5.906569194269178,75000.0,-365.4055137494485
2025-05-15 00:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1017.2975190116395
2025-05-15 01:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1017.2975190116395
2025-05-15 02:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1052.8993584946247
2025-05-15 03:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1052.8993584946247
2025-05-15 04:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1017.2975190116395
2025-05-15 05:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1017.2975190116395
2025-05-15 06:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1017.2975163065654
2025-05-15 07:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1295.73163842404
2025-05-15 08:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-1099.4696774023694
2025-05-15 09:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-533.0076019137673
2025-05-15 10:00:00,MOY1,110.91,75000.0,75000.0,2025-05-15,9,5.906569194269178,75000.0,-752.4361815198976
