FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb,EQpos,EdQb
2025-05-07 20:00:00,JAGS,102.64,170000.0,170000.0,2025-05-07,14,9.515932781681975,170000.0,-2365.741077230404
2025-05-07 21:00:00,JAGS,102.64,170000.0,170000.0,2025-05-07,14,9.515932781681975,170000.0,-2044.4767508916652
2025-05-07 22:00:00,JAGS,102.64,170000.0,170000.0,2025-05-07,14,9.515932781681975,170000.0,-112.94288570581922
2025-05-07 23:00:00,JAGS,102.64,170000.0,170000.0,2025-05-07,14,9.515932781681975,170000.0,-176.96906435292033
2025-05-08 00:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-912.0406054102432
2025-05-08 01:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-990.6120814856506
2025-05-08 02:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-990.6120814856506
2025-05-08 03:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-990.6120814856506
2025-05-08 04:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-990.6120814856506
2025-05-08 05:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-849.2729841189539
2025-05-08 06:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-1069.890416231117
2025-05-08 07:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-799.9584603806477
2025-05-08 08:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-449.2021842831598
2025-05-08 09:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-192.9578757812456
2025-05-08 10:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-140.77512901804673
2025-05-08 11:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-767.0791280441836
2025-05-08 12:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-383.6630335245976
2025-05-08 13:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-697.4446794269793
2025-05-08 14:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-2328.989464001433
2025-05-08 15:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-2761.676423912997
2025-05-08 16:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-3047.2606131121074
2025-05-08 17:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-2074.5877778179643
2025-05-08 18:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-483.5143055638107
2025-05-08 19:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-895.6563367487144
2025-05-08 20:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-484.10503658880856
2025-05-08 21:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-2453.0241864447594
2025-05-08 22:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-139.4229556089306
2025-05-08 23:00:00,JAGS,102.64,170000.0,170000.0,2025-05-08,8,9.515932781681975,170000.0,-241.96337067080864
2025-05-09 00:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-825.6318481526131
2025-05-09 01:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-1063.4132993952983
2025-05-09 02:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-1195.5387825565442
2025-05-09 03:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-1195.5387825565442
2025-05-09 04:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-1191.1190027833886
2025-05-09 05:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-825.8078200597022
2025-05-09 06:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-1253.4446146474775
2025-05-09 07:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-984.3031990335959
2025-05-09 08:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-551.0054623953167
2025-05-09 09:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-300.5141659912894
2025-05-09 10:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-184.47372771143145
2025-05-09 11:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-394.8467814656521
2025-05-09 12:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-159.36647530341128
2025-05-09 13:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-234.6042733558704
2025-05-09 14:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-652.591730517855
2025-05-09 15:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-934.7115850855372
2025-05-09 16:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-616.7154338735039
2025-05-09 17:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-791.6362181668276
2025-05-09 18:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-800.9708042702478
2025-05-09 19:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-406.171324505887
2025-05-09 20:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-878.8060304299447
2025-05-09 21:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-2902.1792840010226
2025-05-09 22:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-150.9015381111847
2025-05-09 23:00:00,JAGS,102.64,170000.0,170000.0,2025-05-09,1,9.515932781681975,170000.0,-203.89639394414385
2025-05-12 00:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1210.289831830077
2025-05-12 01:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1245.6371644233686
2025-05-12 02:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1245.6371644233686
2025-05-12 03:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1245.6371644233686
2025-05-12 04:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1245.6371644233686
2025-05-12 05:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-900.9300602125982
2025-05-12 06:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1301.7177930609623
2025-05-12 07:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-888.2195517361884
2025-05-12 08:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-269.1638413601736
2025-05-12 09:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-242.90857207877696
2025-05-12 10:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-171.3206739640296
2025-05-12 11:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-141.98110078788656
2025-05-12 12:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-209.8995973033777
2025-05-12 13:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-208.78300578555016
2025-05-12 14:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1204.347614400288
2025-05-12 15:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-1337.3676961143967
2025-05-12 16:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-849.7870567486742
2025-05-12 17:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-597.7630156116556
2025-05-12 18:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-956.9354384591539
2025-05-12 19:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-945.768785376804
2025-05-12 20:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-908.6645533650035
2025-05-12 21:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-2940.446166243914
2025-05-12 22:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-140.4705811204409
2025-05-12 23:00:00,JAGS,102.64,85000.0,85000.0,2025-05-12,5,9.515932781681975,85000.0,-242.58067275476878
2025-05-13 00:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-385.3703020551929
2025-05-13 01:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-804.0461438883195
2025-05-13 02:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-860.3813807883541
2025-05-13 03:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-860.3813807883541
2025-05-13 04:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-809.3013799744649
2025-05-13 05:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-354.8685223987036
2025-05-13 06:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-820.9779901538401
2025-05-13 07:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-633.8814176329449
2025-05-13 08:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-454.6340317918205
2025-05-13 09:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-498.93024898284887
2025-05-13 10:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-379.8939952394813
2025-05-13 11:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-903.8867097850912
2025-05-13 12:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-701.570904680892
2025-05-13 13:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1041.8059403904908
2025-05-13 14:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1734.4980262779025
2025-05-13 15:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1414.0680655200629
2025-05-13 16:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1639.829356618969
2025-05-13 17:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1158.1806656467613
2025-05-13 18:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1306.0839757301815
2025-05-13 19:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1237.8893964626702
2025-05-13 20:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1407.1688046334596
2025-05-13 21:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-1623.6730472014563
2025-05-13 22:00:00,JAGS,102.64,85000.0,85000.0,2025-05-13,12,9.515932781681975,85000.0,-548.8166864384762
2025-05-13 23:00:00,JAGS,102.64,170000.0,170000.0,2025-05-13,12,9.515932781681975,170000.0,-434.02121127338404
2025-05-14 00:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-138.37494157333694
2025-05-14 01:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-150.85606175151284
2025-05-14 02:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-161.38056217278296
2025-05-14 03:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-162.0157055243679
2025-05-14 04:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-156.38470803375122
2025-05-14 05:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-138.37494157333694
2025-05-14 06:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-146.29063444931325
2025-05-14 07:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-138.37494157330107
2025-05-14 08:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-138.37494157324102
2025-05-14 09:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-138.37494157324102
2025-05-14 10:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-187.27294773054317
2025-05-14 11:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-637.4498099026656
2025-05-14 12:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-653.9699681963166
2025-05-14 13:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-870.3552708945182
2025-05-14 14:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-1913.0286518115154
2025-05-14 15:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-1966.1846211728216
2025-05-14 16:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-1328.0264856217427
2025-05-14 17:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-1595.7288234114094
2025-05-14 18:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-1501.2442286569171
2025-05-14 19:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-1410.6640809490293
2025-05-14 20:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-1127.6840853070448
2025-05-14 21:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-2592.5630588515446
2025-05-14 22:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-357.1736999782607
2025-05-14 23:00:00,JAGS,102.64,170000.0,170000.0,2025-05-14,15,9.515932781681975,170000.0,-138.37494157327913
2025-05-15 00:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1208.6143861951139
2025-05-15 01:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1482.7300376129867
2025-05-15 02:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1538.1961775759887
2025-05-15 03:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1538.1961775759887
2025-05-15 04:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1482.7300376129867
2025-05-15 05:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1208.6143861951139
2025-05-15 06:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1609.3513249409052
2025-05-15 07:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-863.2067170221821
2025-05-15 08:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-663.1876891439708
2025-05-15 09:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-695.2268189664424
2025-05-15 10:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-483.1639233943406
2025-05-15 11:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1316.891592287765
2025-05-15 12:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1121.2923437601025
2025-05-15 13:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1448.81805276389
2025-05-15 14:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-922.1273228205091
2025-05-15 15:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-908.2521118258387
2025-05-15 16:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-964.5548678429301
2025-05-15 17:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1122.2501111644353
2025-05-15 18:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-793.220981563201
2025-05-15 19:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1054.9023521685317
2025-05-15 20:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-1401.8056295852757
2025-05-15 21:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-879.369777829928
2025-05-15 22:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-744.7839282050969
2025-05-15 23:00:00,JAGS,102.64,170000.0,170000.0,2025-05-15,9,9.515932781681975,170000.0,-548.9524771666676
2025-05-01 00:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1240.7965493206946
2025-05-01 01:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1250.5025375688763
2025-05-01 02:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1250.5025375688763
2025-05-01 03:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1250.5025375688763
2025-05-01 04:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1250.5025375688763
2025-05-01 05:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1250.5025375688763
2025-05-01 06:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1284.0819838715981
2025-05-01 07:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1276.2997632725167
2025-05-01 08:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1276.2997632725167
2025-05-01 09:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1276.2997632725167
2025-05-01 10:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1238.4005434823457
2025-05-01 11:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1196.1008245408898
2025-05-01 12:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1099.2093627987074
2025-05-01 13:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1022.8979315247657
2025-05-01 14:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1017.9091786803028
2025-05-01 15:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1022.8979315247657
2025-05-01 16:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1049.4423623555099
2025-05-01 17:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1023.4609954886428
2025-05-01 18:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-644.4441822953602
2025-05-01 19:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1470.7216735745078
2025-05-01 20:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1128.3098440490712
2025-05-01 21:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-677.2239184194373
2025-05-01 22:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-688.4752763218488
2025-05-01 23:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-01,8,13.01906648179846,306000.0,-1118.673070065034
2025-05-02 00:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1163.4673269383497
2025-05-02 01:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1242.8519890956159
2025-05-02 02:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1242.8519890956159
2025-05-02 03:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1242.8519890956159
2025-05-02 04:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1242.8519890956159
2025-05-02 05:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1233.9540601081712
2025-05-02 06:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1279.279670145066
2025-05-02 07:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1259.3542861326514
2025-05-02 08:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1061.015825832871
2025-05-02 09:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-874.7057892585649
2025-05-02 10:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-697.227250948036
2025-05-02 11:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-670.7457695307963
2025-05-02 12:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-674.7938295298108
2025-05-02 13:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-669.9361575309936
2025-05-02 14:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-646.5291345565144
2025-05-02 15:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-651.8757697370991
2025-05-02 16:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-663.0410297449453
2025-05-02 17:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-659.173411484867
2025-05-02 18:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1813.560901180919
2025-05-02 19:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1176.6732714288803
2025-05-02 20:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-1412.3967351124086
2025-05-02 21:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-631.0581134269592
2025-05-02 22:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-674.872447190983
2025-05-02 23:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-02,1,13.01906648179846,306000.0,-791.4005083329034
2025-05-05 00:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1091.830797975077
2025-05-05 01:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1091.830797975077
2025-05-05 02:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1091.830797975077
2025-05-05 03:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1091.830797975077
2025-05-05 04:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1091.830797975077
2025-05-05 05:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1079.4581842544185
2025-05-05 06:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1125.4974865156612
2025-05-05 07:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1031.3791614321947
2025-05-05 08:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-705.051482334629
2025-05-05 09:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-622.132119408127
2025-05-05 10:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-593.4287302469953
2025-05-05 11:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-572.2889108639188
2025-05-05 12:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-570.0866564564882
2025-05-05 13:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-619.6223009851742
2025-05-05 14:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1262.6877072489692
2025-05-05 15:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1484.4072899888324
2025-05-05 16:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-1069.5562560721087
2025-05-05 17:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-676.9605067264055
2025-05-05 18:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-791.1718798466604
2025-05-05 19:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-564.0532401841134
2025-05-05 20:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-894.7753956764093
2025-05-05 21:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-894.2206245326703
2025-05-05 22:00:00,LTSJ,102.64,306000.0,306000.0,2025-05-05,4,13.01906648179846,306000.0,-573.4169295467199
